Flight	Flight Time	Entry	Data
1	0	491	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.0907027 ] m  East: [ -0.192062 ] m  Down: [ 0.449016 ] m 
36865	0	41545	
20481	0	41704	
8193	0	41777	
36865	0	41850	
1	0	41924	
28673	0	41997	
57345	0	42070	
20481	0	42144	
49153	0	42217	
12289	0	42291	
1	0	492	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.10051 ] m  East: [ -0.199002 ] m  Down: [ 0.455966 ] m 
40961	0	42364	
24577	0	42523	
57345	0	42596	
20481	0	42670	
49153	0	42743	
28673	0	42816	
57345	0	42889	
20481	0	42963	
49153	0	43036	
12289	0	43110	
1	0	493	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.107311 ] m  East: [ -0.210785 ] m  Down: [ 0.452158 ] m 
40961	0	43183	
53249	0	43341	
20481	0	43415	
40961	0	43488	
4097	0	43562	
32769	0	43635	
61441	0	43708	
24577	0	43782	
53249	0	43855	
16385	0	43929	
1	0	494	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.106232 ] m  East: [ -0.18193 ] m  Down: [ 0.44594 ] m 
45057	0	44002	
28673	0	44161	
61441	0	44234	
24577	0	44308	
4097	0	44381	
32769	0	44454	
61441	0	44527	
24577	0	44601	
53249	0	44674	
16385	0	44748	
1	0	495	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.115532 ] m  East: [ -0.215282 ] m  Down: [ 0.443136 ] m 
45057	0	44821	
28673	0	44980	
61441	0	45053	
24577	0	45127	
53249	0	45200	
16385	0	45274	
45057	0	45347	
24577	0	45420	
53249	0	45493	
16385	0	45567	
1	0	496	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.1148 ] m  East: [ -0.237066 ] m  Down: [ 0.444102 ] m 
45057	0	45640	
28673	0	45799	
61441	0	45872	
40961	0	45945	
4097	0	46019	
32769	0	46092	
61441	0	46165	
24577	0	46239	
53249	0	46312	
16385	0	46386	
1	0	497	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.123362 ] m  East: [ -0.238061 ] m  Down: [ 0.438261 ] m 
45057	0	46459	
1	0	46619	
40961	0	46692	
4097	0	46766	
32769	0	46839	
61441	0	46912	
24577	0	46986	
32769	0	47059	
61441	0	47132	
24577	0	47206	
1	0	498	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.134096 ] m  East: [ -0.272733 ] m  Down: [ 0.423379 ] m 
53249	0	47279	
16385	0	47438	
49153	0	47511	
32769	0	47584	
53249	0	47657	
8193	0	47731	
36865	0	47804	
1	0	47878	
28673	0	47951	
57345	0	48024	
1	0	499	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.119868 ] m  East: [ -0.230213 ] m  Down: [ 0.418535 ] m 
20481	0	48098	
4097	0	48257	
36865	0	48330	
1	0	48404	
28673	0	48477	
57345	0	48550	
36865	0	48623	
1	0	48697	
28673	0	48770	
57345	0	48843	
1	0	500	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.117974 ] m  East: [ -0.232133 ] m  Down: [ 0.40936 ] m 
20481	0	48917	
36865	0	49077	
24577	0	49150	
53249	0	49223	
16385	0	49297	
45057	0	49370	
8193	0	49444	
36865	0	49517	
1	0	49591	
28673	0	49664	
1	0	501	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.10828 ] m  East: [ -0.235386 ] m  Down: [ 0.39751 ] m 
57345	0	49737	
40961	0	49896	
8193	0	49970	
28673	0	50043	
57345	0	50116	
36865	0	50189	
1	0	50263	
28673	0	50336	
57345	0	50409	
20481	0	50483	
1	0	502	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.099435 ] m  East: [ -0.244175 ] m  Down: [ 0.389973 ] m 
49153	0	50556	
4097	0	50715	
36865	0	50788	
1	0	50862	
28673	0	50935	
57345	0	51008	
20481	0	51082	
49153	0	51155	
12289	0	51229	
40961	0	51302	
1	0	503	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.0853962 ] m  East: [ -0.210232 ] m  Down: [ 0.381025 ] m 
4097	0	51376	
61441	0	51534	
28673	0	51608	
57345	0	51681	
45057	0	51754	
1	0	51828	
28673	0	51901	
57345	0	51974	
20481	0	52048	
49153	0	52121	
1	0	504	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.0831941 ] m  East: [ -0.199155 ] m  Down: [ 0.380412 ] m 
12289	0	52195	
24577	0	52353	
57345	0	52426	
20481	0	52500	
49153	0	52573	
12289	0	52647	
40961	0	52720	
4097	0	52794	
32769	0	52867	
61441	0	52940	
1	0	505	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.0844361 ] m  East: [ -0.229226 ] m  Down: [ 0.373585 ] m 
24577	0	53014	
40961	0	53173	
8193	0	53247	
28673	0	53320	
20481	0	53392	
40961	0	53465	
61441	0	53538	
16385	0	53612	
36865	0	53685	
1	0	53759	
1	2458626725	506	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.0787753 ] m  East: [ -0.252257 ] m  Down: [ 0.372323 ] m 
28673	0	53832	
40961	0	53991	
8193	0	54065	
28673	0	54138	
49153	0	54211	
4097	0	54285	
32769	0	54358	
12289	0	54431	
40961	0	54504	
4097	0	54578	
1	0	507	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.0834663 ] m  East: [ -0.262458 ] m  Down: [ 0.375325 ] m 
32769	0	54651	
16385	0	54810	
49153	0	54883	
16385	0	54956	
36865	0	55029	
1	0	55103	
28673	0	55176	
57345	0	55249	
20481	0	55323	
49153	0	55396	
1	0	508	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.0955666 ] m  East: [ -0.265486 ] m  Down: [ 0.3713 ] m 
12289	0	55470	
61441	0	55628	
28673	0	55702	
57345	0	55775	
20481	0	55849	
49153	0	55922	
28673	0	55995	
57345	0	56068	
20481	0	56142	
49153	0	56215	
1	0	509	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.113963 ] m  East: [ -0.268178 ] m  Down: [ 0.372761 ] m 
12289	0	56289	
61441	0	56447	
53249	0	56520	
8193	0	56594	
28673	0	56667	
57345	0	56740	
20481	0	56814	
49153	0	56887	
12289	0	56961	
40961	0	57034	
1	0	510	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.118838 ] m  East: [ -0.262813 ] m  Down: [ 0.380862 ] m 
4097	0	57108	
53249	0	57266	
20481	0	57340	
40961	0	57413	
4097	0	57487	
61441	0	57559	
16385	0	57633	
45057	0	57706	
8193	0	57780	
36865	0	57853	
1	0	511	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.130321 ] m  East: [ -0.293328 ] m  Down: [ 0.374428 ] m 
1	2157610629	57927	
53249	0	58085	
28673	0	58159	
57345	0	58232	
20481	0	58306	
49153	0	58379	
12289	0	58453	
40961	0	58526	
4097	0	58600	
32769	0	58673	
1	0	512	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.145325 ] m  East: [ -0.310453 ] m  Down: [ 0.387225 ] m 
61441	0	58746	
45057	0	58905	
12289	0	58979	
32769	0	59052	
53249	0	59125	
32769	0	59198	
61441	0	59271	
24577	0	59345	
53249	0	59418	
16385	0	59492	
1	0	513	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.161219 ] m  East: [ -0.271749 ] m  Down: [ 0.3884 ] m 
45057	0	59565	
57345	0	59723	
24577	0	59797	
45057	0	59870	
8193	0	59944	
36865	0	60017	
1	0	60091	
28673	0	60164	
57345	0	60237	
20481	0	60311	
1	0	514	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.18606 ] m  East: [ -0.256439 ] m  Down: [ 0.406002 ] m 
49153	0	60384	
1	0	60547	
40961	0	60620	
4097	0	60694	
49153	0	60766	
12289	0	60840	
40961	0	60913	
4097	0	60987	
32769	0	61060	
61441	0	61133	
1	0	515	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.214851 ] m  East: [ -0.229854 ] m  Down: [ 0.405656 ] m 
24577	0	61207	
40961	0	61365	
16385	0	61439	
45057	0	61512	
8193	0	61586	
36865	0	61659	
1	0	61733	
45057	0	61805	
8193	0	61879	
36865	0	61952	
1	0	516	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.215187 ] m  East: [ -0.264666 ] m  Down: [ 0.415111 ] m 
1	2425598452	62026	
24577	0	62185	
57345	0	62258	
1	0	62331	
20481	0	62404	
49153	0	62477	
12289	0	62551	
40961	0	62624	
4097	0	62698	
32769	0	62771	
1	0	517	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.223212 ] m  East: [ -0.24383 ] m  Down: [ 0.438963 ] m 
61441	0	62844	
20481	0	63004	
61441	0	63077	
24577	0	63151	
53249	0	63224	
16385	0	63298	
61441	0	63370	
24577	0	63444	
53249	0	63517	
16385	0	63591	
1	0	518	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.231343 ] m  East: [ -0.244025 ] m  Down: [ 0.441516 ] m 
45057	0	63664	
28673	0	63823	
12289	0	63896	
32769	0	63969	
61441	0	64042	
24577	0	64116	
53249	0	64189	
16385	0	64263	
45057	0	64336	
8193	0	64410	
1	0	519	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.231704 ] m  East: [ -0.252325 ] m  Down: [ 0.446778 ] m 
40961	0	64483	
45057	0	64650	
12289	0	64724	
32769	0	64797	
53249	0	64870	
40961	0	64943	
32769	0	65016	
53249	0	65089	
16385	0	65163	
45057	0	65236	
1	0	520	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.23764 ] m  East: [ -0.303681 ] m  Down: [ 0.46607 ] m 
8193	0	65310	
40961	0	65468	
49153	0	5	
12289	0	79	
40961	0	152	
4097	0	226	
32769	0	299	
61441	0	372	
24577	0	446	
53249	0	519	
1	0	521	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.240305 ] m  East: [ -0.346241 ] m  Down: [ 0.47105 ] m 
16385	0	593	
1	0	752	
32769	0	825	
61441	0	898	
24577	0	972	
4097	0	1045	
32769	0	1118	
61441	0	1191	
24577	0	1265	
53249	0	1338	
1	0	522	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.248243 ] m  East: [ -0.371631 ] m  Down: [ 0.479676 ] m 
16385	0	1412	
32769	0	1576	
8193	0	1650	
36865	0	1723	
1	0	1797	
28673	0	1870	
57345	0	1943	
20481	0	2017	
49153	0	2090	
12289	0	2164	
1	0	523	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.25705 ] m  East: [ -0.355344 ] m  Down: [ 0.490563 ] m 
40961	0	2237	
24577	0	2396	
57345	0	2469	
12289	0	2543	
57345	0	2615	
20481	0	2689	
49153	0	2762	
12289	0	2836	
40961	0	2909	
4097	0	2983	
1	0	524	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.253964 ] m  East: [ -0.354362 ] m  Down: [ 0.481523 ] m 
32769	0	3056	
16385	0	3215	
57345	0	3288	
20481	0	3362	
49153	0	3435	
12289	0	3509	
40961	0	3582	
20481	0	3655	
49153	0	3728	
12289	0	3802	
1	0	525	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.263757 ] m  East: [ -0.376734 ] m  Down: [ 0.48183 ] m 
40961	0	3875	
40961	4294967209	4042	
8193	0	4116	
53249	0	4188	
16385	0	4262	
45057	0	4335	
8193	0	4409	
36865	0	4482	
1	0	4556	
28673	0	4629	
1	0	526	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.268239 ] m  East: [ -0.350993 ] m  Down: [ 0.481734 ] m 
57345	0	4702	
40961	0	4861	
8193	0	4935	
36865	0	5008	
1	0	5082	
28673	0	5155	
8193	0	5228	
36865	0	5301	
1	0	5375	
28673	0	5448	
1	0	527	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.282275 ] m  East: [ -0.355442 ] m  Down: [ 0.487556 ] m 
57345	0	5521	
40961	0	5680	
57345	0	5752	
12289	0	5826	
40961	0	5899	
4097	0	5973	
32769	0	6046	
61441	0	6119	
24577	0	6193	
53249	0	6266	
1	0	528	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.283046 ] m  East: [ -0.351416 ] m  Down: [ 0.490469 ] m 
20481	0	6340	
4097	0	6499	
36865	0	6572	
1	0	6646	
28673	0	6719	
57345	0	6792	
36865	0	6865	
1	0	6939	
28673	0	7012	
57345	0	7085	
1	0	529	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.293688 ] m  East: [ -0.343446 ] m  Down: [ 0.494367 ] m 
20481	0	7159	
4097	0	7318	
57345	0	7390	
20481	0	7464	
49153	0	7537	
12289	0	7611	
40961	0	7684	
4097	0	7758	
32769	0	7831	
61441	0	7904	
1	0	530	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.296129 ] m  East: [ -0.371497 ] m  Down: [ 0.494888 ] m 
24577	0	7978	
8193	0	8139	
49153	0	8212	
12289	0	8286	
40961	0	8359	
20481	0	8432	
49153	0	8505	
12289	0	8579	
40961	0	8652	
4097	0	8726	
1	0	531	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.29312 ] m  East: [ -0.363249 ] m  Down: [ 0.510236 ] m 
32769	0	8799	
53249	0	8957	
20481	0	9031	
40961	0	9104	
4097	0	9178	
32769	0	9251	
61441	0	9324	
24577	0	9398	
53249	0	9471	
16385	0	9545	
1	0	532	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.305921 ] m  East: [ -0.362804 ] m  Down: [ 0.534006 ] m 
45057	0	9618	
28673	0	9777	
61441	0	9850	
24577	0	9924	
4097	0	9997	
32769	0	10070	
61441	0	10143	
24577	0	10217	
53249	0	10290	
16385	0	10364	
1	0	533	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.3243 ] m  East: [ -0.34307 ] m  Down: [ 0.541916 ] m 
45057	0	10437	
28673	0	10596	
61441	0	10669	
16385	0	10743	
36865	0	10816	
57345	0	10889	
12289	0	10963	
49153	0	11035	
12289	0	11109	
40961	0	11182	
1	0	534	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.329438 ] m  East: [ -0.357122 ] m  Down: [ 0.549741 ] m 
4097	0	11256	
20481	0	11415	
53249	0	11488	
1	0	11561	
28673	0	11634	
57345	0	11707	
20481	0	11781	
49153	0	11854	
12289	0	11928	
40961	0	12001	
1	0	535	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.341681 ] m  East: [ -0.35711 ] m  Down: [ 0.56754 ] m 
4097	0	12075	
57345	0	12233	
24577	0	12307	
45057	0	12380	
8193	0	12454	
36865	0	12527	
1	0	12601	
8193	0	12674	
36865	0	12747	
1	0	12821	
1	850456529	536	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.346937 ] m  East: [ -0.350475 ] m  Down: [ 0.571993 ] m 
28673	0	12894	
53249	0	13052	
20481	0	13126	
61441	0	13198	
24577	0	13272	
53249	0	13345	
16385	0	13419	
45057	0	13492	
8193	0	13566	
36865	0	13639	
1	0	537	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.3661 ] m  East: [ -0.350783 ] m  Down: [ 0.583659 ] m 
1	3552023603	13713	
12289	0	13877	
45057	0	13950	
8193	0	14024	
36865	0	14097	
1	0	14171	
4097	0	14244	
32769	0	14317	
61441	0	14390	
24577	0	14464	
1	0	538	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.362555 ] m  East: [ -0.324936 ] m  Down: [ 0.58714 ] m 
53249	0	14537	
36865	0	14696	
24577	0	14769	
53249	0	14842	
16385	0	14916	
45057	0	14989	
8193	0	15063	
36865	0	15136	
1	0	15210	
28673	0	15283	
1	0	539	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.382552 ] m  East: [ -0.357519 ] m  Down: [ 0.602822 ] m 
57345	0	15356	
40961	0	15515	
8193	0	15589	
36865	0	15662	
1	0	15736	
45057	0	15808	
8193	0	15882	
36865	0	15955	
1	0	16029	
28673	0	16102	
1	0	540	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.397328 ] m  East: [ -0.365663 ] m  Down: [ 0.624649 ] m 
57345	0	16175	
8193	0	16334	
40961	0	16407	
61441	0	16480	
16385	0	16554	
45057	0	16627	
8193	0	16701	
36865	0	16774	
1	0	16848	
28673	0	16921	
1	0	541	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.403947 ] m  East: [ -0.358212 ] m  Down: [ 0.630603 ] m 
57345	0	16994	
40961	0	17153	
8193	0	17227	
28673	0	17300	
57345	0	17372	
12289	0	17446	
32769	0	17519	
53249	0	17592	
16385	0	17666	
45057	0	17739	
1	0	542	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.420102 ] m  East: [ -0.378399 ] m  Down: [ 0.656222 ] m 
8193	0	17813	
24577	0	17973	
57345	0	18046	
12289	0	18120	
32769	0	18193	
53249	0	18266	
8193	0	18340	
28673	0	18413	
28673	92	18485	
49153	0	18558	
1	0	543	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.43009 ] m  East: [ -0.342764 ] m  Down: [ 0.677259 ] m 
4097	0	18632	
28673	0	18791	
4097	0	18865	
32769	0	18938	
16385	0	19011	
45057	0	19084	
8193	0	19158	
36865	0	19231	
1	0	19305	
28673	0	19378	
1	0	544	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.428795 ] m  East: [ -0.321588 ] m  Down: [ 0.692873 ] m 
57345	0	19451	
40961	0	19610	
8193	0	19684	
28673	0	19757	
49153	0	19830	
4097	0	19904	
24577	0	19977	
4097	0	20050	
24577	0	20123	
45057	0	20196	
1	0	545	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.449211 ] m  East: [ -0.314343 ] m  Down: [ 0.709471 ] m 
1	3980282792	20270	
40961	0	20428	
8193	0	20502	
53249	0	20574	
8193	0	20648	
28673	0	20721	
49153	0	20794	
4097	0	20868	
24577	0	20941	
45057	0	21014	
1	0	546	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.464109 ] m  East: [ -0.318004 ] m  Down: [ 0.712691 ] m 
8193	0	21088	
24577	0	21247	
1	0	21321	
28673	0	21394	
57345	0	21467	
20481	0	21541	
1	0	21614	
28673	0	21687	
57345	0	21760	
20481	0	21834	
1	0	547	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.482331 ] m  East: [ -0.297697 ] m  Down: [ 0.718352 ] m 
49153	0	21907	
49153	4294967257	22066	
45057	0	22139	
8193	0	22213	
36865	0	22286	
1	0	22360	
28673	0	22433	
57345	0	22506	
20481	0	22580	
49153	0	22653	
1	0	548	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.530361 ] m  East: [ -0.235122 ] m  Down: [ 0.730156 ] m 
12289	0	22727	
61441	0	22885	
36865	0	22959	
1	0	23033	
28673	0	23106	
8193	0	23179	
36865	0	23252	
1	0	23326	
28673	0	23399	
57345	0	23472	
1	0	549	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.552401 ] m  East: [ -0.281561 ] m  Down: [ 0.723962 ] m 
20481	0	23546	
24577	0	23704	
1	0	23778	
28673	0	23851	
57345	0	23924	
20481	0	23998	
49153	0	24071	
12289	0	24145	
40961	0	24218	
8193	0	24292	
1	0	550	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.576942 ] m  East: [ -0.280296 ] m  Down: [ 0.720497 ] m 
36865	0	24365	
20481	0	24524	
53249	0	24597	
16385	0	24671	
45057	0	24744	
24577	0	24817	
53249	0	24890	
16385	0	24964	
45057	0	25037	
8193	0	25111	
1	0	551	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.582173 ] m  East: [ -0.254384 ] m  Down: [ 0.724426 ] m 
36865	0	25184	
49153	0	25342	
16385	0	25416	
36865	0	25489	
1	0	25563	
28673	0	25636	
57345	0	25709	
20481	0	25783	
49153	0	25856	
12289	0	25930	
1	0	552	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.604978 ] m  East: [ -0.254247 ] m  Down: [ 0.727772 ] m 
40961	0	26003	
24577	0	26162	
57345	0	26235	
20481	0	26309	
1	0	26382	
28673	0	26455	
57345	0	26528	
20481	0	26602	
49153	0	26675	
12289	0	26749	
1	0	553	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.614457 ] m  East: [ -0.230603 ] m  Down: [ 0.719093 ] m 
40961	0	26822	
24577	0	26981	
57345	0	27054	
12289	0	27128	
32769	0	27201	
53249	0	27274	
8193	0	27348	
53249	0	27420	
16385	0	27494	
45057	0	27567	
1	0	554	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.651611 ] m  East: [ -0.242899 ] m  Down: [ 0.711787 ] m 
8193	0	27641	
32769	0	27802	
1	0	27876	
45057	0	27948	
8193	0	28022	
36865	0	28095	
1	0	28169	
28673	0	28242	
57345	0	28315	
20481	0	28389	
1	0	555	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.659187 ] m  East: [ -0.241026 ] m  Down: [ 0.702545 ] m 
49153	0	28462	
32769	0	28621	
1	0	28695	
28673	0	28768	
57345	0	28841	
20481	0	28915	
1	0	28988	
28673	0	29061	
57345	0	29134	
20481	0	29208	
1	0	556	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.678834 ] m  East: [ -0.223365 ] m  Down: [ 0.699414 ] m 
49153	0	29281	
40961	0	29440	
24577	0	29513	
53249	0	29586	
16385	0	29660	
45057	0	29733	
8193	0	29807	
36865	0	29880	
1	0	29954	
28673	0	30027	
1	0	557	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.707092 ] m  East: [ -0.215305 ] m  Down: [ 0.688698 ] m 
61441	0	30100	
45057	0	30259	
12289	0	30333	
32769	0	30406	
61441	0	30479	
24577	0	30553	
32769	0	30626	
61441	0	30699	
24577	0	30773	
53249	0	30846	
1	0	558	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.725319 ] m  East: [ -0.21039 ] m  Down: [ 0.676773 ] m 
16385	0	30920	
40961	0	31078	
61441	0	31150	
16385	0	31224	
36865	0	31297	
1	0	31371	
28673	0	31444	
57345	0	31517	
20481	0	31591	
49153	0	31664	
1	0	559	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.741678 ] m  East: [ -0.216408 ] m  Down: [ 0.674416 ] m 
12289	0	31738	
36865	0	31910	
4097	0	31984	
32769	0	32057	
61441	0	32130	
4097	0	32204	
32769	0	32277	
61441	0	32350	
24577	0	32424	
53249	0	32497	
1	0	560	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.742052 ] m  East: [ -0.18872 ] m  Down: [ 0.677085 ] m 
16385	0	32571	
36865	0	32729	
4097	0	32803	
24577	0	32876	
53249	0	32949	
16385	0	33023	
45057	0	33096	
8193	0	33170	
36865	0	33243	
1	0	33317	
1	3805502947	561	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.769966 ] m  East: [ -0.202494 ] m  Down: [ 0.656887 ] m 
28673	0	33390	
45057	0	33549	
12289	0	33623	
32769	0	33696	
53249	0	33768	
16385	0	33842	
45057	0	33915	
8193	0	33989	
36865	0	34062	
1	0	34136	
1	3751971617	562	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.789677 ] m  East: [ -0.214221 ] m  Down: [ 0.62839 ] m 
28673	0	34209	
12289	0	34368	
45057	0	34441	
8193	0	34515	
36865	0	34588	
1	0	34662	
28673	0	34735	
8193	0	34808	
36865	0	34881	
1	0	34955	
1	3698451183	563	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.80847 ] m  East: [ -0.18411 ] m  Down: [ 0.600818 ] m 
28673	0	35028	
12289	0	35187	
45057	0	35260	
24577	0	35333	
45057	0	35406	
1	0	35480	
28673	0	35553	
57345	0	35626	
20481	0	35700	
49153	0	35773	
1	0	564	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.79646 ] m  East: [ -0.231156 ] m  Down: [ 0.574315 ] m 
12289	0	35847	
28673	0	36007	
61441	0	36080	
24577	0	36154	
53249	0	36227	
16385	0	36301	
1	0	36374	
28673	0	36447	
57345	0	36520	
20481	0	36594	
1	0	565	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.821268 ] m  East: [ -0.159684 ] m  Down: [ 0.529291 ] m 
49153	0	36667	
32769	0	36826	
20481	0	36899	
49153	0	36972	
12289	0	37046	
40961	0	37119	
4097	0	37193	
32769	0	37266	
61441	0	37339	
24577	0	37413	
1	0	566	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.850823 ] m  East: [ -0.160021 ] m  Down: [ 0.51211 ] m 
53249	0	37486	
28673	0	37646	
4097	0	37720	
32769	0	37793	
61441	0	37866	
24577	0	37940	
4097	0	38013	
32769	0	38086	
61441	0	38159	
24577	0	38233	
1	0	567	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.855349 ] m  East: [ -0.105826 ] m  Down: [ 0.484723 ] m 
53249	0	38306	
45057	0	38466	
36865	0	38539	
1	0	38613	
28673	0	38686	
57345	0	38759	
20481	0	38833	
49153	0	38906	
12289	0	38980	
40961	0	39053	
1	0	568	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.883221 ] m  East: [ -0.103385 ] m  Down: [ 0.466943 ] m 
4097	0	39127	
20481	0	39286	
53249	0	39359	
8193	0	39433	
28673	0	39506	
57345	0	39578	
20481	0	39652	
49153	0	39725	
12289	0	39799	
40961	0	39872	
1	0	569	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.887953 ] m  East: [ -0.0688309 ] m  Down: [ 0.451999 ] m 
4097	0	39946	
16385	0	40104	
49153	0	40177	
4097	0	40251	
24577	0	40324	
53249	0	40397	
16385	0	40471	
45057	0	40544	
8193	0	40618	
36865	0	40691	
